Open,High,Low,Close,Volume,Number of tweets,Additive score,Mean score,Standard deviation score,Number of positive,Percentage of positive,High_Low_Pct,Change,RSI,MACD,Stochastic_oscillator,Williams,OBV
44461.21,44483.72,44444.0,44476.27,143.89158,201.0,21.0,0.1188824616409652,0.2560956604836025,38.0,0.1890547263681592,0.0008937089370893971,0.00033872222550845876,57.87369853794221,11.946776741276427,59.678613744076074,-23.818506751390675,30616.471920000015
44476.26,44496.45,44434.81,44435.92,151.26134,180.0,22.0,0.1389482086731328,0.2768532051865266,45.0,0.25,0.0013872007104339913,-0.0009072253586013268,53.33628958523082,7.803521376700736,20.618685293749778,-48.718282368250634,30465.210580000014
44435.92,44447.91,44385.33,44446.8,284.09938,183.0,14.0,0.059755501472213,0.2922421812302191,29.0,0.1584699453551912,0.0014099253064019518,0.0002448469616473936,54.37501196575624,5.295845956623843,-41.100162155416996,-43.99913250921578,30749.309960000013
44446.8,44471.97,44380.0,44420.87,129.25174,178.0,17.0,0.0897633372073511,0.2789529213249329,35.0,0.196629213483146,0.002072329878323595,-0.0005833940801137638,51.43635616797724,1.5835783392732452,-52.24935732648295,-66.2488297097674,30620.058220000014
44420.87,44435.6,44364.2,44404.91,145.40136,233.0,31.0,0.1412480445398825,0.2888758620130654,55.0,0.2360515021459227,0.001609405782139686,-0.000359290576704141,49.65746668111098,-2.0564483148765156,-99.7470614491917,-74.5500884219278,30474.656860000014
44404.9,44489.66,44394.03,44467.39,229.92736,183.0,22.0,0.1318537777193053,0.2899436313964676,38.0,0.2076502732240437,0.00215411847043408,0.0014070516075810335,56.063601128114385,-0.449834909202103,-55.36378515101861,-42.052429002392984,30704.584220000015
44467.38,44546.82,44442.01,44510.07,370.95455,14.0,2.0,0.1440393953650657,0.4274580223071229,4.0,0.2857142857142857,0.002358354178850094,0.0009598044769436598,59.82448963382238,3.09848503327283,13.662311302808368,-19.853323624258447,31075.538770000014
44510.07,44524.46,44463.73,44524.46,199.00215,222.0,17.0,0.1042473419309333,0.2740826331435214,37.0,0.1666666666666666,0.0013658323312055898,0.0003232976268066068,61.035522484294,5.865356437667931,34.85303582922638,-12.368667429522253,31274.540920000014
44524.45,44578.0,44453.5,44458.09,276.45651,216.0,23.0,0.1146645964774372,0.2542766909403531,41.0,0.1898148148148148,0.002800679361580078,-0.0014906413238925387,53.08712726765263,2.830104202819861,23.878995923623428,-54.00864786956365,30998.084410000014
44458.09,44491.63,44440.63,44460.5,188.22198,233.0,-5.0,0.0443535477918264,0.3337151637415177,44.0,0.1888412017167382,0.0011475984926406309,5.4208356679463776e-05,53.3248182539205,0.70023475181236,10.072945719801867,-54.39311174891294,31186.306390000012
44460.51,44514.0,44450.14,44499.0,144.41,262.0,-12.0,0.0355414079114766,0.3618607404849978,48.0,0.183206106870229,0.0014366658912660475,0.0008659371801935656,57.06712218231881,1.5510764761467932,16.362817915823516,-36.95042095416227,31330.716390000012
44499.0,44499.84,44419.24,44431.63,194.42347,254.0,41.0,0.1509644756163287,0.3314013031512917,74.0,0.2913385826771653,0.001814529019406873,-0.001513966605991235,49.576477376321485,-2.534343595350787,-18.410983569660672,-68.46117867165604,31136.29292000001
44431.63,44488.2,44426.64,44472.42,104.89916,295.0,43.0,0.1552608620233328,0.3997233891044695,96.0,0.3254237288135593,0.0013856550934303758,0.00091803969379467,53.55181333392349,-2.5912576579924114,-10.083277065045092,-49.38260056127236,31241.19208000001
44472.42,44515.8,44442.99,44442.99,163.41636,184.0,41.0,0.2253534834042353,0.3326830504284186,64.0,0.3478260869565217,0.001638278612667711,-0.0006617584561398049,50.460698410975844,-4.5955690231161626,8.316452847174622,-63.147801683816745,31077.775720000012
44443.0,44494.46,44438.87,44472.19,187.21617,204.0,15.0,0.1085567924070774,0.2977192717262817,41.0,0.2009803921568627,0.0012509318981332447,0.0006570215010286429,53.33860043238345,-3.9632981153346307,3.6799459824488556,-49.490177736200295,31264.991890000012
44472.2,44494.46,44441.0,44441.01,122.71304,190.0,10.0,0.0948029249097759,0.2464321558194349,34.0,0.1789473684210526,0.001202943228100158,-0.0007011123131107633,49.998489062877844,-5.555890586955599,6.076975016882084,-64.07390084190651,31142.278850000013
44441.01,44480.39,44386.17,44414.81,140.43283,195.0,26.0,0.1243341992418162,0.2735265492205839,41.0,0.2102564102564102,0.002122733274801614,-0.0005895455571329755,47.31717314461556,-8.129023028724557,-55.626828719333744,-76.32834424695983,31001.84602000001
44414.82,44469.22,44374.13,44379.49,156.46285,208.0,0.0,0.0532387153070885,0.3808956998521257,49.0,0.235576923076923,0.002142915252648419,-0.0007952302396430078,43.8993230094954,-11.745340479274113,-69.17623227549039,-92.84845650140286,30845.383170000012
44379.5,44446.5,44377.75,44427.99,147.36909,216.0,32.0,0.1580660107536931,0.3173631996370977,68.0,0.3148148148148148,0.0015491997679017075,0.0010928471688160801,49.313497823897215,-10.449966159048216,-88.18624935864645,-73.58120370824551,30992.752260000012
44428.0,44450.0,44380.56,44422.53,128.15322,294.0,78.0,0.2274451148759599,0.3030315647803673,110.0,0.3741496598639456,0.001564649026510759,-0.00012289549898614194,48.74318431701054,-9.563727807465488,-84.58183683940875,-76.25938097807385,30864.599040000012
44422.54,44475.77,44374.66,44475.77,210.80847,289.0,28.0,0.0924265194300781,0.229286834113702,38.0,0.1314878892733564,0.0022785526694738237,0.0011984909459230586,54.29393555029617,-5.212491497264255,-92.14982042072513,-50.14470005395688,31075.407510000012
44475.76,44489.3,44379.25,44399.44,167.00635,216.0,18.0,0.1001032910900431,0.2539915922014821,40.0,0.1851851851851851,0.0024797625016196286,-0.0017162153685027493,46.51630591104288,-7.1745349705783745,-128.0952380952381,-87.5852258792345,30908.401160000012
44399.45,44404.0,44318.94,44334.49,154.46228,263.0,68.0,0.1986962717713455,0.3045445640807838,89.0,0.338403041825095,0.0019192697298265182,-0.0014628562882775809,41.11867017238353,-12.248169111941,-89.5368421052607,-92.10098547191122,30753.938880000012
44334.5,44392.58,44300.01,44351.85,188.79057,303.0,90.0,0.2105397069242724,0.2714101032534981,118.0,0.3894389438943894,0.002089615781125099,0.00039156873125190117,43.02177418779601,-13.72537175325704,-86.98552903589666,-75.97664395940669,30942.729450000013
44351.85,44366.29,44264.75,44295.21,465.1389,307.0,68.0,0.1278437581262172,0.2867372642027474,89.0,0.2899022801302932,0.002293924623995411,-0.0012770605961194281,38.634285518372245,-17.562187625303615,-92.74753379613139,-87.86695877315324,30477.59055000001
44295.21,44300.0,44222.5,44295.81,373.31265,352.0,31.0,0.1097290111885575,0.2365114330092793,55.0,0.15625,0.0017525015546384758,1.354548268306388e-05,38.70559728540848,-18.983880274030597,-44.09171075837823,-75.00511421752576,30850.90320000001
44295.8,44388.66,44252.42,44350.01,507.40432,287.0,35.0,0.1243560303859282,0.3271942462774388,64.0,0.2229965156794425,0.0030787016845633584,0.0012235920282304136,44.93110125106359,-15.353398113392235,-27.069465779144686,-56.52574156154082,31358.307520000013
44350.01,44397.78,44323.86,44347.15,216.72769,312.0,42.0,0.1648447934436635,0.289309948635886,88.0,0.282051282051282,0.0016677247875071858,-6.448702040884324e-05,44.67325977988389,-12.35306893054866,13.574557660579744,-54.16605383144512,31141.579830000013
44347.16,44355.37,44167.52,44223.86,371.47166,387.0,31.0,0.1454502913116619,0.2592676027771096,137.0,0.3540051679586563,0.00425312537357782,-0.0027801110105158955,35.27548208071684,-17.56239575036502,-75.37122375832372,-82.76748027160843,30770.108170000014
44223.85,44268.62,44191.42,44252.17,215.54334,261.0,26.0,0.1036383617184057,0.2763000055271475,50.0,0.1915708812260536,0.0017469454477815913,0.0006401521712486868,38.47598966376924,-17.929508298101535,-37.26768042481609,-73.69320653862893,30985.651510000014
44252.17,44306.5,44210.01,44251.67,193.81347,291.0,26.0,0.1089609887953399,0.2899945483822667,48.0,0.1649484536082474,0.002182537393680706,-1.129888093620579e-05,38.43983649353375,-17.040092021405083,-28.2935071204452,-73.84859220585497,30791.838040000013
44251.68,44277.66,44203.62,44208.66,201.43677,395.0,45.0,0.1410161379288552,0.3052630912753004,90.0,0.2278481012658227,0.0016749759408844992,-0.0009719407199771934,35.36179147644637,-18.083783563805575,-31.37822833695478,-87.21486730063835,30590.401270000013
44208.66,44233.56,44170.0,44226.88,230.92532,409.0,42.0,0.1252943530318971,0.2732252370988159,69.0,0.1687041564792176,0.0014389857369254623,0.0004121364456646237,37.63984657479551,-16.3356254451477,-26.241691094503903,-81.55261358692292,30821.32659000001
44226.89,44235.77,44171.8,44185.01,205.91615,330.0,32.0,0.1352663491739694,0.2649460757515134,81.0,0.2454545454545454,0.0014482090383455934,-0.0009467093315195241,34.62027903402395,-16.726802607385167,-25.498534329711813,-94.56460936043106,30615.41044000001
44185.01,44251.84,44153.94,44251.84,288.37008,345.0,29.0,0.1314899006507535,0.2569235194587639,83.0,0.2405797101449275,0.0022172426741530692,0.0015125039012098274,42.543299374872646,-11.463263701034819,-47.99855317096281,-70.80749045801706,30903.78052000001
44251.84,44278.09,44233.0,44258.43,128.47347,383.0,115.0,0.2598345533703933,0.2987433152210599,151.0,0.3942558746736292,0.0010193746750163115,0.00014892036127767128,43.2733176456704,-6.749630691622102,-0.4734127990512026,-58.21402863312848,31032.253990000012
44258.43,44259.44,44212.07,44234.85,114.60119,435.0,96.0,0.1942796385857736,0.3016038010769103,135.0,0.3103448275862069,0.0010714268750592908,-0.000532779856854404,41.25356759444715,-4.537759619951437,-18.16721616366371,-66.8184055118121,30917.65280000001
44234.86,44330.0,44194.58,44317.01,322.51063,331.0,35.0,0.1180678354477751,0.2918375223375317,69.0,0.2084592145015106,0.0030641766479056537,0.0018573590732196,50.00887945197585,2.7485278439497023,-33.47359381708412,-33.12417979002541,31240.16343000001
44317.0,44329.44,44200.0,44205.31,270.8498,399.0,102.0,0.2510079058566432,0.3428333586214752,141.0,0.3533834586466165,0.0029285067873303693,-0.002520476900404689,41.05123576238661,0.4554452072252744,-28.819235723483395,-78.93290682414859,30969.31363000001
44205.3,44215.49,44154.99,44182.89,382.79646,313.0,41.0,0.1512031507285567,0.2378558928427913,76.0,0.242811501597444,0.001370173563622141,-0.0005071788886900075,39.52105645776091,-2.024990870484146,-44.97472494796177,-88.12746062992228,30586.51717000001
44182.9,44261.5,44140.76,44247.81,383.04777,344.0,30.0,0.1018867188127884,0.2399352628722671,58.0,0.1686046511627907,0.002735340306782166,0.0014693470707778378,45.81889513774135,1.0856222241843625,-56.759835941055705,-58.349544782508374,30969.56494000001
44247.81,44287.0,44218.52,44286.99,119.72161,362.0,65.0,0.1872723069240066,0.3119351528669662,115.0,0.3176795580110497,0.0015486723662393768,0.0008854675519534005,49.253405585260175,5.892392125707374,2.984633569738686,-31.86244816178392,31089.28655000001
44287.0,44314.08,44264.11,44292.67,158.7351,381.0,74.0,0.1853240760852365,0.3254364694273555,118.0,0.3097112860892388,0.001128905562542682,0.00012825436996277695,49.75070227551835,9.358979741244546,47.89204097714802,-19.72627351511422,31248.021650000013
44292.67,44395.0,44284.36,44374.77,279.62709,404.0,94.0,0.1994693869353724,0.3211206966848453,129.0,0.3193069306930693,0.0024983989832979277,0.001853579836121888,56.40131371053267,16.65945767348341,43.23832245103159,-7.957048458151102,31527.648740000015
44374.78,44431.75,44351.42,44419.9,196.8223,297.0,49.0,0.1664310091375828,0.2800248416219465,73.0,0.2457912457912457,0.0018112159655767899,0.0010170193558187712,59.56907275495715,23.582931359529262,66.49870358592925,-4.0723048902019405,31724.471040000015
44419.9,44419.9,44367.45,44380.82,147.05942,284.0,51.0,0.1923921581236383,0.2645053040699057,85.0,0.2992957746478873,0.0011821729668936207,-0.0008797858617421994,55.78899136557538,24.479330415731017,74.34078567584586,-17.502319667342743,31577.411620000013
44380.82,44408.04,44369.55,44372.81,176.59707,296.0,46.0,0.1748438144127863,0.2823509221523084,81.0,0.2736486486486486,0.0008674868237337985,-0.00018048337096976397,55.01835314968759,23.478106607167106,75.36813267452781,-20.254991580467625,31400.814550000014
44372.82,44423.54,44370.0,44379.59,174.75027,333.0,36.0,0.1328281478805316,0.2600115679376569,76.0,0.2282282282282282,0.0012066711742168329,0.00015279627321329592,55.57770475340521,22.230327250290987,75.58827845995764,-17.925014605314225,31575.564820000014
44379.58,44396.61,44366.5,44382.38,136.55239,366.0,26.0,0.1010260995289137,0.2331009180958057,62.0,0.1693989071038251,0.0006786652091104906,6.286673671396237e-05,55.82116217368402,20.588122416887646,73.87603346215911,-16.9662187704055,31712.117210000015
44382.38,44453.5,44369.24,44412.32,146.4979,293.0,27.0,0.1065831134102145,0.2608407477946441,53.0,0.1808873720136518,0.0018990634051879644,0.0006745920340460732,58.452628694020824,20.47051150417806,75.2164766890061,-13.167487369700249,31858.615110000013
44412.33,44464.92,44412.13,44436.03,111.23349,247.0,26.0,0.106033831904548,0.2860530903629062,40.0,0.1619433198380566,0.001188639229868076,0.0005338608746401352,60.461130607315056,20.8704114009962,89.16296363471417,-8.912265547877515,31969.848600000012
44436.03,44461.88,44402.18,44446.8,170.6735,263.0,20.0,0.1050345583450573,0.2215013890830516,49.0,0.1863117870722433,0.001344528579452565,0.00024237088686818176,61.374551757810686,20.70034517494505,80.70986987160016,-5.589832181637326,32140.522100000013
44446.81,44452.9,44342.62,44348.96,352.25219,319.0,35.0,0.1317935570166519,0.2659304775413374,71.0,0.2225705329153605,0.002486997836393042,-0.002201283331983439,50.060303169349986,13.203533636619174,54.960875016212846,-35.77245804540982,31788.269910000014
44348.96,44357.37,44303.91,44338.56,397.34727,261.0,24.0,0.1287142021966905,0.2272041149656121,80.0,0.3065134099616858,0.001206665506498165,-0.00023450380798106796,49.02572575467135,7.0575783281836735,22.88720992984502,-38.98075024679234,31390.922640000015
44338.56,44372.44,44318.09,44367.49,281.97938,258.0,23.0,0.1333929381095046,0.2524357777087011,81.0,0.313953488372093,0.0012263615151286039,0.0006524794670823564,51.997611720820736,4.57435773653113,19.455569461824744,-39.54139610389599,31672.902020000016
44367.49,44550.0,44363.47,44544.72,693.08233,206.0,16.0,0.1156774760694107,0.2319666289972031,41.0,0.1990291262135922,0.004204585439326519,0.003994591535378733,65.33222769070045,13.970776490712218,21.414325355532235,-1.8468641785298006,32365.984350000017
44544.72,44760.0,44544.72,44701.6,850.3883,261.0,22.0,0.0956760244336964,0.298322174902274,47.0,0.1800766283524904,0.00483289601999965,0.0035218539930208514,72.59050725988027,28.99001555775588,54.42581994596658,-12.278193591792432,33216.37265000002
44701.59,44792.99,44699.04,44726.55,524.93975,286.0,22.0,0.1037856486456638,0.2871729382304467,51.0,0.1783216783216783,0.0021018348492494936,0.000558145569733659,73.53935354014217,38.260657637764034,92.54835039817921,-13.584689621328986,33741.31240000002
44726.56,44726.56,44463.69,44571.92,680.42023,269.0,30.0,0.1185020814030033,0.3508743585741755,57.0,0.2118959107806691,0.00591201494972629,-0.003457230660536159,59.73718041615778,31.89462827181427,28.798959856980233,-45.20119407867879,33060.892170000014
44571.93,44584.37,44306.38,44400.95,599.64308,281.0,36.0,0.1343282745915773,0.2505179401074542,58.0,0.2064056939501779,0.006274265692661085,-0.0038358230922069803,48.8256321763568,14.946079018703998,-13.81169077414952,-80.1586652490401,32461.249090000012
44400.94,44400.95,44284.39,44286.05,259.73845,329.0,67.0,0.1702106602668286,0.2971445914564996,84.0,0.2553191489361702,0.0026320787076438827,-0.0025877824686182382,43.12462266781756,-4.2027264513104825,-19.768134785200484,-99.67361384191831,32201.51064000001
44286.05,44390.2,44255.0,44378.55,132.13382,282.0,29.0,0.1187019034648802,0.2555257790206342,52.0,0.1843971631205673,0.0030550220314088145,0.0020886938437725266,48.35287378475417,-10.48143552790981,-27.72902107373166,-77.03488912433254,32333.64446000001
44378.56,44445.0,44378.55,44444.99,137.59779,239.0,30.0,0.0939027010054019,0.3546410902596182,52.0,0.2175732217573222,0.0014973450011322382,0.0014971196670463538,51.781487300443345,-10.003476222780094,5.737038842840965,-64.68521719734592,32471.24225000001
44444.98,44473.26,44391.22,44428.9,220.13996,170.0,25.0,0.1441450431093792,0.2943130297448248,38.0,0.2235294117647059,0.0018481132079722266,-0.0003620205561976064,50.90022901807746,-10.559695340046495,9.168969066579587,-67.67597910741796,32251.10229000001
44428.89,44522.71,44428.51,44466.1,143.46467,188.0,26.0,0.1255727817349017,0.2872647284399941,37.0,0.1968085106382978,0.0021202601662760486,0.0008372928431719107,52.89620878162675,-8.3100485453216,19.269732921609883,-60.76135244149532,32394.56696000001
44466.1,44466.1,44402.59,44427.97,167.96928,160.0,12.0,0.0895699693064671,0.2145396073371728,26.0,0.1625,0.001430321969957204,-0.0008575071796266265,50.62453351010235,-9.208113891774072,12.248767538868263,-67.8488447740661,32226.59768000001
44427.98,44450.1,44363.54,44364.14,138.95577,201.0,26.0,0.136020292449205,0.2992329253851427,38.0,0.1890547263681592,0.001951151779141107,-0.0014367075515717698,46.9867268043154,-13.651152963496362,1.6712714664928352,-79.71337757207387,32087.64191000001
